Source,Target,Type,Weight,Interaction,post_id
30612477,2075464754957578240,Directed,1,MENTION,2086008012460671169
30612477,1312051299865620480,Directed,1,MENTION,2086008012460671169
30612477,2075464754957578240,Directed,1,REPLY,2086008012460671169
1260577097887686660,1777843452103061504,Directed,1,MENTION,2086007968902823970
1260577097887686660,1777843452103061504,Directed,1,RETWEET,2086007968902823970
36448139,287491492,Directed,1,MENTION,2086007935826534750
36448139,287491492,Directed,1,RETWEET,2086007935826534750
1147538980805795840,1312051299865620480,Directed,1,QUOTE,2086007893032075596
2075464754957578240,1368786964074295296,Directed,2,MENTION,2086007883775213735
2075464754957578240,1368786964074295296,Directed,2,REPLY,2086007883775213735
1278502003061198848,1665914818077814785,Directed,1,MENTION,2086007864980632050
1278502003061198848,1665914818077814785,Directed,1,RETWEET,2086007864980632050
916941301169426432,27601164,Directed,1,MENTION,2086007845670064364
916941301169426432,27601164,Directed,1,RETWEET,2086007845670064364
2502281190,1150470446485135361,Directed,1,QUOTE,2086007831195783610
771860168225222656,1045292622200393728,Directed,1,MENTION,2086007825495470130
771860168225222656,1045292622200393728,Directed,1,RETWEET,2086007825495470130
1216483144318226434,309469832,Directed,1,MENTION,2086007825130545627
1216483144318226434,309469832,Directed,1,RETWEET,2086007825130545627
1572498802740797443,1856792415237021696,Directed,1,MENTION,2086007822341312815
1572498802740797443,1856792415237021696,Directed,1,RETWEET,2086007822341312815
1332625371255230464,27601164,Directed,1,MENTION,2086007804087734668
1332625371255230464,27601164,Directed,1,RETWEET,2086007804087734668
1924906565523419136,720387818892238848,Directed,1,MENTION,2086007786626818054
1924906565523419136,720387818892238848,Directed,1,RETWEET,2086007786626818054
1444521126475046913,1819567785472937984,Directed,1,MENTION,2086007770881696057
1444521126475046913,1819567785472937984,Directed,1,RETWEET,2086007770881696057
927275970364665856,1488990297308737539,Directed,1,MENTION,2086007762937434488
927275970364665856,1488990297308737539,Directed,1,RETWEET,2086007762937434488
320384107,30608842,Directed,1,MENTION,2086007749926699428
320384107,30608842,Directed,1,RETWEET,2086007749926699428
771860168225222656,1580624677570981888,Directed,1,MENTION,2086007704145813877
771860168225222656,1580624677570981888,Directed,1,RETWEET,2086007704145813877
1089035802179383297,1308197060458565633,Directed,1,MENTION,2086007684059611338
1089035802179383297,1308197060458565633,Directed,1,RETWEET,2086007684059611338
1666770584305295360,1186803601600966656,Directed,1,MENTION,2086007677142888949
1666770584305295360,1186803601600966656,Directed,1,RETWEET,2086007677142888949
1613932173840498689,1564565449941176322,Directed,1,MENTION,2086007646457418189
1613932173840498689,1564565449941176322,Directed,1,RETWEET,2086007646457418189
1152794267766743040,1694059021555122178,Directed,1,MENTION,2086007620452704702
1152794267766743040,1694059021555122178,Directed,1,RETWEET,2086007620452704702
1479910894360485888,1054887274289065984,Directed,2,MENTION,2086007616954573161
1479910894360485888,1054887274289065984,Directed,2,RETWEET,2086007616954573161
36448139,1462842445,Directed,1,MENTION,2086007613120983381
36448139,1462842445,Directed,1,RETWEET,2086007613120983381
1209136532516421633,1805174913239846912,Directed,1,MENTION,2086007603834818765
1209136532516421633,1805174913239846912,Directed,1,RETWEET,2086007603834818765
36448139,1652137872,Directed,1,MENTION,2086007566157369609
36448139,1652137872,Directed,1,RETWEET,2086007566157369609
1506371470561144837,1665914818077814785,Directed,1,MENTION,2086007559950082473
1506371470561144837,1665914818077814785,Directed,1,RETWEET,2086007559950082473
2401246157,722520493392281600,Directed,1,MENTION,2086007539188338811
2401246157,722520493392281600,Directed,1,RETWEET,2086007539188338811
1209136532516421633,1054887274289065984,Directed,1,QUOTE,2086007491322671121
258139954,30608842,Directed,1,MENTION,2086007447605424213
258139954,30608842,Directed,1,RETWEET,2086007447605424213
1209136532516421633,64508083,Directed,1,MENTION,2086007420682186866
1209136532516421633,64508083,Directed,1,RETWEET,2086007420682186866
1922142269840478208,867606333033336833,Directed,1,MENTION,2086007409684660228
1922142269840478208,867606333033336833,Directed,1,RETWEET,2086007409684660228
1240855407251173376,1694059021555122178,Directed,1,QUOTE,2086007394040185157
1613932173840498689,1665914818077814785,Directed,1,MENTION,2086007391376601535
1613932173840498689,1665914818077814785,Directed,1,RETWEET,2086007391376601535
1518740518586535939,95708774,Directed,1,MENTION,2086007382430056875
1518740518586535939,95708774,Directed,1,RETWEET,2086007382430056875
1298094672959610881,1054887274289065984,Directed,2,MENTION,2086007370220536243
1298094672959610881,1054887274289065984,Directed,2,RETWEET,2086007370220536243
36448139,1150470446485135361,Directed,1,QUOTE,2086007368416977365
1544567563035693057,1665914818077814785,Directed,1,MENTION,2086007352961253828
1544567563035693057,1665914818077814785,Directed,1,RETWEET,2086007352961253828
30608842,867606333033336833,Directed,1,QUOTE,2086007323508556210
793649120959275010,1312051299865620480,Directed,1,MENTION,2086007309868933494
793649120959275010,1312051299865620480,Directed,1,RETWEET,2086007309868933494
1089035802179383297,1864888823022284800,Directed,1,MENTION,2086007294232580479
1089035802179383297,1864888823022284800,Directed,1,RETWEET,2086007294232580479
1368786964074295296,27601164,Directed,1,MENTION,2086007265140842820
1368786964074295296,27601164,Directed,1,REPLY,2086007265140842820
1388995096591405068,2081782688235544576,Directed,1,MENTION,2086007242151657723
1388995096591405068,2081782688235544576,Directed,1,RETWEET,2086007242151657723
1895773069,309469832,Directed,1,MENTION,2086007230495695303
1895773069,309469832,Directed,1,RETWEET,2086007230495695303
117220801,2165023678,Directed,1,MENTION,2086007177085325764
117220801,2165023678,Directed,1,RETWEET,2086007177085325764
793649120959275010,1813024973919035393,Directed,1,MENTION,2086007143686402395
793649120959275010,1813024973919035393,Directed,1,RETWEET,2086007143686402395
1409296260125892608,1054887274289065984,Directed,2,MENTION,2086007138405449892
1409296260125892608,1054887274289065984,Directed,2,RETWEET,2086007138405449892
1409296260125892608,867606333033336833,Directed,2,MENTION,2086007119724073131
1409296260125892608,867606333033336833,Directed,2,RETWEET,2086007119724073131
1089035802179383297,1209136532516421633,Directed,1,MENTION,2086007100032143611
1089035802179383297,1209136532516421633,Directed,1,RETWEET,2086007100032143611
180069520,416831585,Directed,1,MENTION,2086007080494743606
180069520,416831585,Directed,1,RETWEET,2086007080494743606
1152794267766743040,1229105645925826562,Directed,1,MENTION,2086007054481682818
1152794267766743040,1229105645925826562,Directed,1,RETWEET,2086007054481682818
1994018395059310593,2074758410931781632,Directed,1,MENTION,2086007035133386915
1994018395059310593,2074758410931781632,Directed,1,RETWEET,2086007035133386915
1757215926217326592,1552261308581613569,Directed,1,MENTION,2086007003718005125
1757215926217326592,1552261308581613569,Directed,1,RETWEET,2086007003718005125
389665114,1819567785472937984,Directed,1,QUOTE,2086006916862333093
1614974161947955200,1813024973919035393,Directed,1,MENTION,2086006816996045241
1614974161947955200,1813024973919035393,Directed,1,RETWEET,2086006816996045241
1814424594054557698,1544964425450266625,Directed,1,MENTION,2086006762323452216
1814424594054557698,1544964425450266625,Directed,1,RETWEET,2086006762323452216
2075464754957578240,389665114,Directed,1,MENTION,2086006745797706080
2075464754957578240,389665114,Directed,1,REPLY,2086006745797706080
1814424594054557698,1645284927200718849,Directed,1,MENTION,2086006712977502552
1814424594054557698,1645284927200718849,Directed,1,RETWEET,2086006712977502552
1127820607062589440,1702854716856692736,Directed,1,MENTION,2086006699404726524
1127820607062589440,1702854716856692736,Directed,1,RETWEET,2086006699404726524
1757215926217326592,1159333442787524608,Directed,1,MENTION,2086006696359366717
1757215926217326592,1159333442787524608,Directed,1,RETWEET,2086006696359366717
1510716441103900673,1957115067326926848,Directed,1,MENTION,2086006696111898951
1510716441103900673,1957115067326926848,Directed,1,RETWEET,2086006696111898951
1637885872052772876,1819567785472937984,Directed,1,MENTION,2086006690554490884
1637885872052772876,1819567785472937984,Directed,1,REPLY,2086006690554490884
1521808109190393859,1492112769117835264,Directed,1,MENTION,2086006672288600400
1521808109190393859,1492112769117835264,Directed,1,RETWEET,2086006672288600400
1368786964074295296,1754341689269923840,Directed,1,MENTION,2086006663711179158
1368786964074295296,1754341689269923840,Directed,1,RETWEET,2086006663711179158
1409296260125892608,1020515988272533511,Directed,1,MENTION,2086006660087042230
1409296260125892608,1020515988272533511,Directed,1,RETWEET,2086006660087042230
1521808109190393859,1552261308581613569,Directed,2,MENTION,2086006633172500766
1521808109190393859,1552261308581613569,Directed,2,RETWEET,2086006633172500766
2075464754957578240,250784343,Directed,1,MENTION,2086006614931230807
2075464754957578240,250784343,Directed,1,REPLY,2086006614931230807
1744055633916416000,1552261308581613569,Directed,1,MENTION,2086006591636099126
1744055633916416000,1552261308581613569,Directed,1,RETWEET,2086006591636099126
1454017166425088000,1308197060458565633,Directed,1,MENTION,2086006536619385035
1454017166425088000,1308197060458565633,Directed,1,RETWEET,2086006536619385035
1455325752925241344,1199401739482320896,Directed,1,MENTION,2086006534459236541
1455325752925241344,1199401739482320896,Directed,1,RETWEET,2086006534459236541
1412875656036327428,1519081398497382401,Directed,1,MENTION,2086006522773934217
1412875656036327428,1519081398497382401,Directed,1,RETWEET,2086006522773934217
1278502003061198848,1308197060458565633,Directed,1,MENTION,2086006520848822584
1278502003061198848,1308197060458565633,Directed,1,RETWEET,2086006520848822584
1776006873734676480,1455325752925241344,Directed,1,MENTION,2086006518156021860
1776006873734676480,1455325752925241344,Directed,1,RETWEET,2086006518156021860
771860168225222656,2470976880,Directed,1,MENTION,2086006465945387071
771860168225222656,2470976880,Directed,1,RETWEET,2086006465945387071
1627940750645161984,1186803601600966656,Directed,1,MENTION,2086006465131676117
1627940750645161984,1186803601600966656,Directed,1,RETWEET,2086006465131676117
1412875656036327428,1665914818077814785,Directed,1,MENTION,2086006445481312765
1412875656036327428,1665914818077814785,Directed,1,RETWEET,2086006445481312765
769950743717564417,1961913900041150464,Directed,2,MENTION,2086006436186694120
769950743717564417,1961913900041150464,Directed,2,REPLY,2086006436186694120
202741437,1020515988272533511,Directed,1,MENTION,2086006427508789571
202741437,1020515988272533511,Directed,1,RETWEET,2086006427508789571
1724617344151113728,1857575001593098242,Directed,1,MENTION,2086006358495703495
1724617344151113728,1857575001593098242,Directed,1,RETWEET,2086006358495703495
716786021577437184,1702854716856692736,Directed,1,MENTION,2086006323750093124
716786021577437184,1702854716856692736,Directed,1,RETWEET,2086006323750093124
250784343,1312051299865620480,Directed,1,QUOTE,2086006318322639205
1690988460952395776,1554546826568769536,Directed,1,MENTION,2086006315739136146
1690988460952395776,1554546826568769536,Directed,1,RETWEET,2086006315739136146
1477356576,1279515361734537222,Directed,1,MENTION,2086006281765105866
1477356576,1279515361734537222,Directed,1,RETWEET,2086006281765105866
1606104975624605697,1132718767979532295,Directed,1,MENTION,2086006267181453593
1606104975624605697,1132718767979532295,Directed,1,RETWEET,2086006267181453593
1209136532516421633,1702854716856692736,Directed,1,MENTION,2086006260760019119
1209136532516421633,1702854716856692736,Directed,1,RETWEET,2086006260760019119
1502773200937267200,1761634182654992384,Directed,1,MENTION,2086006257647800607
1502773200937267200,1761634182654992384,Directed,1,RETWEET,2086006257647800607
1531392565341192194,1490193015566184448,Directed,1,MENTION,2086006256393662791
1531392565341192194,1490193015566184448,Directed,1,RETWEET,2086006256393662791
3755490318,309469832,Directed,1,MENTION,2086006242221412614
3755490318,309469832,Directed,1,RETWEET,2086006242221412614
1949705896101371904,1702854716856692736,Directed,1,MENTION,2086006217462214802
1949705896101371904,1702854716856692736,Directed,1,RETWEET,2086006217462214802
1298094672959610881,1819567785472937984,Directed,1,MENTION,2086006198600421447
1298094672959610881,1819567785472937984,Directed,1,RETWEET,2086006198600421447
2040373205643198464,1150470446485135361,Directed,1,MENTION,2086006196129931471
2040373205643198464,1150470446485135361,Directed,1,RETWEET,2086006196129931471
1132786354465714176,4212406623,Directed,1,MENTION,2086006158607651204
1132786354465714176,4212406623,Directed,1,RETWEET,2086006158607651204
822947586235662336,1580253934773485568,Directed,1,QUOTE,2086006152026861582
1417390454232944640,722520493392281600,Directed,1,MENTION,2086006122566316455
1417390454232944640,722520493392281600,Directed,1,RETWEET,2086006122566316455
2034793497551900672,2063023806772334592,Directed,1,MENTION,2086006114638770667
2034793497551900672,2063023806772334592,Directed,1,RETWEET,2086006114638770667
1745559779680907264,1199401739482320896,Directed,1,MENTION,2086006102345339216
1745559779680907264,1199401739482320896,Directed,1,RETWEET,2086006102345339216
2075464754957578240,1312051299865620480,Directed,1,MENTION,2086006074012758110
2075464754957578240,1312051299865620480,Directed,1,REPLY,2086006074012758110
258139954,1199401739482320896,Directed,1,MENTION,2086006058569326991
258139954,1199401739482320896,Directed,1,RETWEET,2086006058569326991
1776006873734676480,1199401739482320896,Directed,1,MENTION,2086006046296850661
1776006873734676480,1199401739482320896,Directed,1,RETWEET,2086006046296850661
1627034092922613762,1199401739482320896,Directed,1,MENTION,2086006024813650129
1627034092922613762,1199401739482320896,Directed,1,RETWEET,2086006024813650129
1815916256509452288,1186803601600966656,Directed,1,MENTION,2086005989019389998
1815916256509452288,1186803601600966656,Directed,1,RETWEET,2086005989019389998
1803580854385405952,1157499353596141568,Directed,1,MENTION,2086005981167718807
1803580854385405952,1157499353596141568,Directed,1,RETWEET,2086005981167718807
1815916256509452288,1559550642397626369,Directed,1,MENTION,2086005969410998665
1815916256509452288,1559550642397626369,Directed,1,RETWEET,2086005969410998665
1127820607062589440,1199401739482320896,Directed,1,MENTION,2086005959420416117
1127820607062589440,1199401739482320896,Directed,1,RETWEET,2086005959420416117
1417024896593444864,581196043,Directed,1,MENTION,2086005941993197654
1417024896593444864,581196043,Directed,1,RETWEET,2086005941993197654
1209136532516421633,1054887274289065984,Directed,4,MENTION,2086005905313644673
1209136532516421633,1054887274289065984,Directed,4,RETWEET,2086005905313644673
1209136532516421633,1020515988272533511,Directed,1,MENTION,2086005880131067984
1209136532516421633,1020515988272533511,Directed,1,RETWEET,2086005880131067984
1949705896101371904,1054887274289065984,Directed,1,MENTION,2086005868345147813
1949705896101371904,1054887274289065984,Directed,1,RETWEET,2086005868345147813
1490543547946307587,2075992470714753024,Directed,1,MENTION,2086005860552118728
1490543547946307587,2075992470714753024,Directed,1,RETWEET,2086005860552118728
1556186511380553728,1054887274289065984,Directed,1,MENTION,2086005844802461697
1556186511380553728,1054887274289065984,Directed,1,RETWEET,2086005844802461697
1971335274337636353,1864888823022284800,Directed,1,MENTION,2086005839123386781
1971335274337636353,1864888823022284800,Directed,1,RETWEET,2086005839123386781
40319108,113263315,Directed,1,MENTION,2086005813089308713
40319108,113263315,Directed,1,REPLY,2086005813089308713
1412875656036327428,1148315507252256769,Directed,1,MENTION,2086005812292436088
1412875656036327428,1148315507252256769,Directed,1,RETWEET,2086005812292436088
3160591267,867606333033336833,Directed,1,MENTION,2086005801542431156
3160591267,867606333033336833,Directed,1,RETWEET,2086005801542431156
1815916256509452288,1665914818077814785,Directed,1,MENTION,2086005782731014518
1815916256509452288,1665914818077814785,Directed,1,RETWEET,2086005782731014518
1606104975624605697,1544456333667094529,Directed,1,MENTION,2086005764544438477
1606104975624605697,1544456333667094529,Directed,1,RETWEET,2086005764544438477
1521808109190393859,1322278910495698947,Directed,1,MENTION,2086005745317974418
1521808109190393859,1322278910495698947,Directed,1,RETWEET,2086005745317974418
1521808109190393859,1813024973919035393,Directed,1,MENTION,2086005732466725020
1521808109190393859,1813024973919035393,Directed,1,RETWEET,2086005732466725020
732686802910216193,867606333033336833,Directed,1,MENTION,2086005721255256131
732686802910216193,867606333033336833,Directed,1,RETWEET,2086005721255256131
1229016834550181891,309469832,Directed,1,QUOTE,2086005710949654710
2255893998,1391108158035087362,Directed,1,MENTION,2086005570138767382
2255893998,1391108158035087362,Directed,1,RETWEET,2086005570138767382
1815916256509452288,1150470446485135361,Directed,2,MENTION,2086005534625247304
1815916256509452288,1150470446485135361,Directed,2,RETWEET,2086005534625247304
83253104,189998617,Directed,1,MENTION,2086005521157419479
83253104,189998617,Directed,1,RETWEET,2086005521157419479
1209136532516421633,867606333033336833,Directed,2,MENTION,2086005517701296144
1209136532516421633,867606333033336833,Directed,2,RETWEET,2086005517701296144
832680459695828992,1930727958483959808,Directed,1,MENTION,2086005489721360522
832680459695828992,1930727958483959808,Directed,1,RETWEET,2086005489721360522
1724617344151113728,1147291933078970369,Directed,1,MENTION,2086005467034120592
1724617344151113728,1147291933078970369,Directed,1,RETWEET,2086005467034120592
1814424594054557698,1652137872,Directed,1,MENTION,2086005454975783177
1814424594054557698,1652137872,Directed,1,RETWEET,2086005454975783177
1814424594054557698,714687271769935874,Directed,1,MENTION,2086005419873583400
1814424594054557698,714687271769935874,Directed,1,RETWEET,2086005419873583400
2054543442944868353,2076702131415842816,Directed,2,MENTION,2086005412919181374
1142254592937332737,1054887274289065984,Directed,1,MENTION,2086005398104924522
1142254592937332737,1054887274289065984,Directed,1,RETWEET,2086005398104924522
576004334,1544456333667094529,Directed,1,MENTION,2086005377892487654
576004334,1544456333667094529,Directed,1,RETWEET,2086005377892487654
1479910894360485888,867606333033336833,Directed,1,MENTION,2086005322934563143
1479910894360485888,867606333033336833,Directed,1,RETWEET,2086005322934563143
3073793973,867606333033336833,Directed,1,MENTION,2086005321768559033
3073793973,867606333033336833,Directed,1,RETWEET,2086005321768559033
1332625371255230464,2337989638,Directed,1,MENTION,2086005313266647313
1332625371255230464,2337989638,Directed,1,RETWEET,2086005313266647313
258139954,867606333033336833,Directed,2,MENTION,2086005309596745860
258139954,867606333033336833,Directed,2,RETWEET,2086005309596745860
1473436509160103939,1943461975868215298,Directed,1,MENTION,2086005292911989041
1473436509160103939,1943461975868215298,Directed,1,REPLY,2086005292911989041
1428918168110649352,189998617,Directed,1,MENTION,2086005268492493191
1428918168110649352,189998617,Directed,1,RETWEET,2086005268492493191
57871352,3076079852,Directed,1,MENTION,2086005253489725907
57871352,3076079852,Directed,1,REPLY,2086005253489725907
258139954,189998617,Directed,1,MENTION,2086005249370661176
258139954,189998617,Directed,1,RETWEET,2086005249370661176
1479910894360485888,1556186511380553728,Directed,1,MENTION,2086005243599319099
1479910894360485888,1556186511380553728,Directed,1,RETWEET,2086005243599319099
1428918168110649352,867606333033336833,Directed,1,MENTION,2086005238561927314
1428918168110649352,867606333033336833,Directed,1,RETWEET,2086005238561927314
1814424594054557698,1552109374688075777,Directed,1,MENTION,2086005224993599524
1814424594054557698,1552109374688075777,Directed,1,RETWEET,2086005224993599524
1142254592937332737,1229105645925826562,Directed,1,MENTION,2086005219020664870
1142254592937332737,1229105645925826562,Directed,1,RETWEET,2086005219020664870
1745559779680907264,189998617,Directed,1,MENTION,2086005209252143497
1745559779680907264,189998617,Directed,1,RETWEET,2086005209252143497
1724617344151113728,28262752,Directed,1,MENTION,2086005199584260546
1724617344151113728,28262752,Directed,1,RETWEET,2086005199584260546
1745559779680907264,867606333033336833,Directed,1,MENTION,2086005191409586328
1745559779680907264,867606333033336833,Directed,1,RETWEET,2086005191409586328
1744055633916416000,1627097500325941249,Directed,1,MENTION,2086005176327123225
1744055633916416000,1627097500325941249,Directed,1,RETWEET,2086005176327123225
2025095447044653056,309469832,Directed,1,MENTION,2086005126582714561
2025095447044653056,309469832,Directed,1,RETWEET,2086005126582714561
2025374798352621568,2165023678,Directed,1,MENTION,2086005092633764185
2025374798352621568,2165023678,Directed,1,RETWEET,2086005092633764185
2025374798352621568,1209136532516421633,Directed,1,MENTION,2086005068684267546
2025374798352621568,1209136532516421633,Directed,1,RETWEET,2086005068684267546
1690988460952395776,47519500,Directed,1,MENTION,2086005000300581237
1690988460952395776,47519500,Directed,1,RETWEET,2086005000300581237
768839836782297089,1776806914665410560,Directed,1,QUOTE,2086004999667036423
1209136532516421633,1949705896101371904,Directed,2,MENTION,2086004971779002428
1209136532516421633,1949705896101371904,Directed,2,RETWEET,2086004971779002428
2045981767211855872,2069708765780140032,Directed,1,MENTION,2086004966745858255
2045981767211855872,2069708765780140032,Directed,1,RETWEET,2086004966745858255
1191193719632023552,1150470446485135361,Directed,1,QUOTE,2086004961674993812
27964622,1490193015566184448,Directed,1,QUOTE,2086004954008100887
202741437,27964622,Directed,1,MENTION,2086004952128729481
202741437,27964622,Directed,1,RETWEET,2086004952128729481
3755490318,1943028531564548097,Directed,1,MENTION,2086004890862760308
3755490318,1943028531564548097,Directed,1,RETWEET,2086004890862760308
1744055633916416000,1839801095708606464,Directed,1,MENTION,2086004886207144037
1744055633916416000,1839801095708606464,Directed,1,RETWEET,2086004886207144037
519001833,1150470446485135361,Directed,1,QUOTE,2086004881303728428
1637885872052772876,1490193015566184448,Directed,1,MENTION,2086004870692119030
1637885872052772876,1490193015566184448,Directed,1,REPLY,2086004870692119030
941120878632407041,875946668985769985,Directed,1,MENTION,2086004853633847672
941120878632407041,875946668985769985,Directed,1,REPLY,2086004853633847672
27257661,1054887274289065984,Directed,1,QUOTE,2086004826249244846
768839836782297089,202741437,Directed,2,QUOTE,2086004808276664715
1332625371255230464,1949705896101371904,Directed,1,MENTION,2086004799930016183
1332625371255230464,1949705896101371904,Directed,1,RETWEET,2086004799930016183
1332625371255230464,1556186511380553728,Directed,1,MENTION,2086004781168861230
1332625371255230464,1556186511380553728,Directed,1,RETWEET,2086004781168861230
1332625371255230464,1054887274289065984,Directed,1,MENTION,2086004750315630666
1332625371255230464,1054887274289065984,Directed,1,RETWEET,2086004750315630666
1815916256509452288,1849980388065632256,Directed,1,MENTION,2086004738189848971
1815916256509452288,1849980388065632256,Directed,1,RETWEET,2086004738189848971
1489427812964519945,2068062862057054210,Directed,1,MENTION,2086004709605716041
1489427812964519945,2068062862057054210,Directed,1,RETWEET,2086004709605716041
746186512379711489,2074507117629698048,Directed,1,MENTION,2086004698473988131
746186512379711489,2074507117629698048,Directed,1,RETWEET,2086004698473988131
1209136532516421633,2075992470714753024,Directed,1,MENTION,2086004693721841825
1209136532516421633,2075992470714753024,Directed,1,RETWEET,2086004693721841825
1803580854385405952,1380986440172060679,Directed,1,MENTION,2086004645722235101
1803580854385405952,1380986440172060679,Directed,1,RETWEET,2086004645722235101
2040373205643198464,1045292622200393728,Directed,1,QUOTE,2086004629746159750
1627034092922613762,1054887274289065984,Directed,1,MENTION,2086004614931910675
1627034092922613762,1054887274289065984,Directed,1,RETWEET,2086004614931910675
1819567785472937984,1556186511380553728,Directed,1,MENTION,2086004613841330412
1819567785472937984,1556186511380553728,Directed,1,RETWEET,2086004613841330412
1724617344151113728,3013220259,Directed,1,MENTION,2086004596351115532
1724617344151113728,3013220259,Directed,1,RETWEET,2086004596351115532
1627034092922613762,1949705896101371904,Directed,1,MENTION,2086004580828021169
1627034092922613762,1949705896101371904,Directed,1,RETWEET,2086004580828021169
2801096797,1864888823022284800,Directed,1,MENTION,2086004546288140312
2801096797,1864888823022284800,Directed,1,RETWEET,2086004546288140312
1339490394678161410,1665880392765788164,Directed,1,MENTION,2086004521700876376
1339490394678161410,1665880392765788164,Directed,1,RETWEET,2086004521700876376
1454218414378024964,1404262856149725187,Directed,1,MENTION,2086004506870046833
1454218414378024964,1404262856149725187,Directed,1,RETWEET,2086004506870046833
1428918168110649352,1556186511380553728,Directed,1,MENTION,2086004501807345924
1428918168110649352,1556186511380553728,Directed,1,RETWEET,2086004501807345924
27964622,1556186511380553728,Directed,1,MENTION,2086004474599166449
27964622,1556186511380553728,Directed,1,RETWEET,2086004474599166449
1912024927290441728,1957115067326926848,Directed,1,MENTION,2086004439836393947
1912024927290441728,1957115067326926848,Directed,1,RETWEET,2086004439836393947
1657958401492541442,1642244011036495873,Directed,1,MENTION,2086004399059485044
1657958401492541442,1642244011036495873,Directed,1,RETWEET,2086004399059485044
1409296260125892608,4212406623,Directed,1,MENTION,2086004232105103680
1409296260125892608,4212406623,Directed,1,RETWEET,2086004232105103680
2040373205643198464,1290762938094166021,Directed,1,MENTION,2086004175410696380
2040373205643198464,1290762938094166021,Directed,1,RETWEET,2086004175410696380
1627940750645161984,1544456333667094529,Directed,1,MENTION,2086004156410495015
1627940750645161984,1544456333667094529,Directed,1,RETWEET,2086004156410495015
1412875656036327428,1186803601600966656,Directed,1,MENTION,2086004097409339669
1412875656036327428,1186803601600966656,Directed,1,RETWEET,2086004097409339669
1627940750645161984,1150470446485135361,Directed,1,MENTION,2086004092006981689
1627940750645161984,1150470446485135361,Directed,1,RETWEET,2086004092006981689
2016482057757564929,1949705896101371904,Directed,1,MENTION,2086004077624697154
2016482057757564929,1949705896101371904,Directed,1,RETWEET,2086004077624697154
202741437,1949705896101371904,Directed,1,MENTION,2086004058041585705
202741437,1949705896101371904,Directed,1,RETWEET,2086004058041585705
1637216377562972162,2165023678,Directed,1,MENTION,2086004031294509468
1637216377562972162,2165023678,Directed,1,RETWEET,2086004031294509468
1724617344151113728,1544456333667094529,Directed,1,MENTION,2086004027146240113
1724617344151113728,1544456333667094529,Directed,1,RETWEET,2086004027146240113
1152794267766743040,88234926,Directed,1,MENTION,2086004012160098441
1152794267766743040,88234926,Directed,1,RETWEET,2086004012160098441
1209136532516421633,2470976880,Directed,1,MENTION,2086003949929189857
1209136532516421633,2470976880,Directed,1,RETWEET,2086003949929189857
2611992158,783695611862351872,Directed,1,MENTION,2086003943868334587
2611992158,188559515,Directed,1,MENTION,2086003943868334587
2611992158,783695611862351872,Directed,1,RETWEET,2086003943868334587
2039448151157841921,1510716441103900673,Directed,1,MENTION,2086003943008502090
2039448151157841921,1510716441103900673,Directed,1,RETWEET,2086003943008502090
1296948646244528128,1665914818077814785,Directed,1,MENTION,2086003921395597754
1296948646244528128,1665914818077814785,Directed,1,RETWEET,2086003921395597754
2611992158,1348137321296781315,Directed,1,MENTION,2086003904748150811
2611992158,1348137321296781315,Directed,1,RETWEET,2086003904748150811
1877808731288678400,1627097500325941249,Directed,1,MENTION,2086003884749717994
1877808731288678400,1627097500325941249,Directed,1,RETWEET,2086003884749717994
1657958401492541442,1474872688585977863,Directed,1,MENTION,2086003883537535008
1657958401492541442,1474872688585977863,Directed,1,RETWEET,2086003883537535008
1142254592937332737,1150470446485135361,Directed,1,MENTION,2086003878307213746
1142254592937332737,1150470446485135361,Directed,1,RETWEET,2086003878307213746
1392380529882796040,581196043,Directed,1,MENTION,2086003823609594309
1392380529882796040,581196043,Directed,1,RETWEET,2086003823609594309
190649287,1856792415237021696,Directed,1,MENTION,2086003801178411471
190649287,1856792415237021696,Directed,1,RETWEET,2086003801178411471
2040373205643198464,1972825902649409536,Directed,1,MENTION,2086003784468025458
2040373205643198464,1972825902649409536,Directed,1,RETWEET,2086003784468025458
1697441121087975424,1957115067326926848,Directed,1,MENTION,2086003766889795915
1697441121087975424,1957115067326926848,Directed,1,RETWEET,2086003766889795915
161228711,1949705896101371904,Directed,1,MENTION,2086003763207111141
161228711,1949705896101371904,Directed,1,RETWEET,2086003763207111141
1433619070528761861,2079299103859621888,Directed,1,MENTION,2086003739580920016
1433619070528761861,2079299103859621888,Directed,1,RETWEET,2086003739580920016
1815916256509452288,113263315,Directed,1,MENTION,2086003678280925388
1815916256509452288,113263315,Directed,1,RETWEET,2086003678280925388
27964622,1054887274289065984,Directed,1,MENTION,2086003668432929272
27964622,1054887274289065984,Directed,1,RETWEET,2086003668432929272
1428918168110649352,1949705896101371904,Directed,2,MENTION,2086003650988573043
1428918168110649352,1949705896101371904,Directed,2,RETWEET,2086003650988573043
1332625371255230464,1307400688025116678,Directed,1,MENTION,2086003636941770958
1332625371255230464,1307400688025116678,Directed,1,RETWEET,2086003636941770958
1943461975868215298,1930727958483959808,Directed,1,MENTION,2086003633959662020
1943461975868215298,1930727958483959808,Directed,1,RETWEET,2086003633959662020
1392380529882796040,1552261308581613569,Directed,1,QUOTE,2086003632491929674
832680459695828992,387713305,Directed,1,MENTION,2086003629744689586
832680459695828992,387713305,Directed,1,RETWEET,2086003629744689586
1964084402264150017,714687271769935874,Directed,1,MENTION,2086003619535466899
