Source,Target,Type,Weight,Interaction,post_id
1186730311419383808,1751812852938076160,Directed,1,MENTION,2071876715165384838
1186730311419383808,1751812852938076160,Directed,1,RETWEET,2071876715165384838
1996939989100474368,1987664011924832256,Directed,1,MENTION,2071876697914278342
1996939989100474368,1987664011924832256,Directed,1,RETWEET,2071876697914278342
1368216135536099329,1378833941289959424,Directed,1,MENTION,2071876663357714842
1368216135536099329,1378833941289959424,Directed,1,RETWEET,2071876663357714842
1720948430556516352,1725517025873719296,Directed,1,MENTION,2071876657049190875
1720948430556516352,1725517025873719296,Directed,1,RETWEET,2071876657049190875
1836676956110168064,2063058027251408896,Directed,1,MENTION,2071876637382127664
1836676956110168064,2063058027251408896,Directed,1,RETWEET,2071876637382127664
1147136709789913089,2037608080486088704,Directed,1,MENTION,2071876632659292513
1147136709789913089,2037608080486088704,Directed,1,RETWEET,2071876632659292513
471264103,1725517025873719296,Directed,1,MENTION,2071876603290743043
471264103,1725517025873719296,Directed,1,RETWEET,2071876603290743043
1084009485788635136,1992239262012690432,Directed,1,MENTION,2071876593669075123
1084009485788635136,1992239262012690432,Directed,1,RETWEET,2071876593669075123
1634910597061181440,1725517025873719296,Directed,1,MENTION,2071876581061214524
1634910597061181440,1725517025873719296,Directed,1,RETWEET,2071876581061214524
1702131353360211968,1157609629330956290,Directed,1,MENTION,2071876429311344813
1702131353360211968,1157609629330956290,Directed,1,RETWEET,2071876429311344813
2014231879415705600,1751812852938076160,Directed,1,MENTION,2071876422616895960
2014231879415705600,1751812852938076160,Directed,1,RETWEET,2071876422616895960
1576649285793456132,1974516002307084288,Directed,1,MENTION,2071876403474153666
1576649285793456132,1974516002307084288,Directed,1,RETWEET,2071876403474153666
2024427135327490048,2037608080486088704,Directed,1,MENTION,2071876380942557405
2024427135327490048,2037608080486088704,Directed,1,RETWEET,2071876380942557405
1421193167303581705,1725517025873719296,Directed,1,MENTION,2071876319370006599
1421193167303581705,1725517025873719296,Directed,1,RETWEET,2071876319370006599
1832505243176718336,1988128075775950848,Directed,1,MENTION,2071876305054736648
1832505243176718336,1988128075775950848,Directed,1,RETWEET,2071876305054736648
1702893028690866176,1581702140057174016,Directed,1,QUOTE,2071876170409468121
1001859373159854081,1157609629330956290,Directed,1,MENTION,2071876162603581495
1001859373159854081,1157609629330956290,Directed,1,RETWEET,2071876162603581495
1312430143923777536,1725517025873719296,Directed,1,MENTION,2071876138461245827
1312430143923777536,1725517025873719296,Directed,1,RETWEET,2071876138461245827
1099605176187609093,1725517025873719296,Directed,1,MENTION,2071876096409116842
1099605176187609093,1725517025873719296,Directed,1,RETWEET,2071876096409116842
1510699880444051462,1780743145778548736,Directed,1,MENTION,2071876043036561574
1510699880444051462,1780743145778548736,Directed,1,RETWEET,2071876043036561574
1109197261777436672,2037608080486088704,Directed,1,MENTION,2071876041589785016
1109197261777436672,2037608080486088704,Directed,1,RETWEET,2071876041589785016
2056822791723446273,1036957264861585408,Directed,1,MENTION,2071875946463027341
2056822791723446273,1036957264861585408,Directed,1,RETWEET,2071875946463027341
1870610458505367552,1725517025873719296,Directed,1,MENTION,2071875928612131149
1870610458505367552,1725517025873719296,Directed,1,RETWEET,2071875928612131149
1361332255,1347300578,Directed,1,MENTION,2071875927974588743
1361332255,1347300578,Directed,1,REPLY,2071875927974588743
1199729897372934145,1725517025873719296,Directed,1,MENTION,2071875832659009572
1199729897372934145,1725517025873719296,Directed,1,RETWEET,2071875832659009572
2041472785961066496,1952897241636630528,Directed,1,MENTION,2071875814648606960
2041472785961066496,1952897241636630528,Directed,1,RETWEET,2071875814648606960
1838062451461341184,1662123599870980096,Directed,1,MENTION,2071875781374906830
1838062451461341184,1662123599870980096,Directed,1,RETWEET,2071875781374906830
1447244295904186368,1683195609916768256,Directed,1,MENTION,2071875775087939638
1447244295904186368,1683195609916768256,Directed,1,RETWEET,2071875775087939638
1602373790582947841,1725517025873719296,Directed,1,MENTION,2071875647836725442
1602373790582947841,1725517025873719296,Directed,1,RETWEET,2071875647836725442
1309766520420085760,1725517025873719296,Directed,1,MENTION,2071875539544031453
1309766520420085760,1725517025873719296,Directed,1,RETWEET,2071875539544031453
1807891032195190786,1725517025873719296,Directed,1,MENTION,2071875523198812226
1807891032195190786,1725517025873719296,Directed,1,RETWEET,2071875523198812226
1145270191644979200,2037608080486088704,Directed,1,MENTION,2071875518035530182
1145270191644979200,2037608080486088704,Directed,1,RETWEET,2071875518035530182
1376360321611354114,2058625132600672256,Directed,1,MENTION,2071875501837185385
1376360321611354114,2058625132600672256,Directed,1,RETWEET,2071875501837185385
1709472653596143616,1441186622582652929,Directed,1,MENTION,2071875492706193424
1709472653596143616,1441186622582652929,Directed,1,RETWEET,2071875492706193424
1123341901,2015713136171520000,Directed,1,MENTION,2071875478378754396
1123341901,2015713136171520000,Directed,1,RETWEET,2071875478378754396
1138904526835134464,1144116927775813633,Directed,1,MENTION,2071875475417317763
1138904526835134464,1144116927775813633,Directed,1,RETWEET,2071875475417317763
1239325816971907073,1725517025873719296,Directed,1,MENTION,2071875451887419788
1239325816971907073,1725517025873719296,Directed,1,RETWEET,2071875451887419788
1992163536546746369,1217109958036205574,Directed,1,MENTION,2071875409231446289
1992163536546746369,1217109958036205574,Directed,1,RETWEET,2071875409231446289
898264811959660544,1764348753870209025,Directed,1,MENTION,2071875390436421724
898264811959660544,1764348753870209025,Directed,1,RETWEET,2071875390436421724
1357368289584898053,2058625132600672256,Directed,1,MENTION,2071875382974759108
1357368289584898053,2058625132600672256,Directed,1,RETWEET,2071875382974759108
2060001119867490304,2037608080486088704,Directed,1,MENTION,2071875352394436725
2060001119867490304,2037608080486088704,Directed,1,RETWEET,2071875352394436725
1880014856537141248,1777222496770469889,Directed,1,MENTION,2071875325433422223
1880014856537141248,1401805609377357829,Directed,1,MENTION,2071875325433422223
1880014856537141248,1777222496770469889,Directed,1,RETWEET,2071875325433422223
1276640806812766208,766796253430624257,Directed,1,MENTION,2071875319707869428
1276640806812766208,1451618094573670401,Directed,1,MENTION,2071875319707869428
1276640806812766208,766796253430624257,Directed,1,RETWEET,2071875319707869428
1907921660641959938,1208619929001504774,Directed,1,MENTION,2071875316709015958
1907921660641959938,1208619929001504774,Directed,1,RETWEET,2071875316709015958
1992197425587683328,1662123599870980096,Directed,1,MENTION,2071875310883144120
1992197425587683328,1662123599870980096,Directed,1,RETWEET,2071875310883144120
1699554027221168128,1725517025873719296,Directed,1,MENTION,2071875305682223549
1699554027221168128,1725517025873719296,Directed,1,RETWEET,2071875305682223549
978104234834046976,3321407350,Directed,1,MENTION,2071875301173321755
978104234834046976,3321407350,Directed,1,RETWEET,2071875301173321755
1435030332198113290,1725517025873719296,Directed,1,MENTION,2071875293573157190
1435030332198113290,1725517025873719296,Directed,1,RETWEET,2071875293573157190
843315210861658112,1974516002307084288,Directed,1,MENTION,2071875250648735952
843315210861658112,1974516002307084288,Directed,1,RETWEET,2071875250648735952
1716408768999882752,1458861518242648066,Directed,1,MENTION,2071875229459030251
1716408768999882752,1458861518242648066,Directed,1,RETWEET,2071875229459030251
1357368289584898053,1764348753870209025,Directed,1,MENTION,2071875140481126754
1357368289584898053,1764348753870209025,Directed,1,RETWEET,2071875140481126754
1195191315648040960,2037608080486088704,Directed,1,MENTION,2071875115298754639
1195191315648040960,2037608080486088704,Directed,1,RETWEET,2071875115298754639
843315210861658112,2050123119558524928,Directed,1,MENTION,2071875104976339347
843315210861658112,2050123119558524928,Directed,1,RETWEET,2071875104976339347
1469043155970494469,1725517025873719296,Directed,1,MENTION,2071875074978701819
1469043155970494469,1725517025873719296,Directed,1,RETWEET,2071875074978701819
1599472860401213441,1603735382713110533,Directed,1,MENTION,2071875074429268339
1599472860401213441,828012359276961792,Directed,1,MENTION,2071875074429268339
1599472860401213441,1603735382713110533,Directed,1,RETWEET,2071875074429268339
1657340957803655176,1301403953121427457,Directed,1,MENTION,2071875039310266811
1657340957803655176,1301403953121427457,Directed,1,RETWEET,2071875039310266811
1440130060992778241,2058625132600672256,Directed,1,MENTION,2071875006892544473
1440130060992778241,2058625132600672256,Directed,1,RETWEET,2071875006892544473
1773125816505008128,1988128075775950848,Directed,1,MENTION,2071874987963887881
1773125816505008128,1988128075775950848,Directed,1,RETWEET,2071874987963887881
1899704068148248576,776881461584617472,Directed,1,MENTION,2071874955893965267
1899704068148248576,776881461584617472,Directed,1,RETWEET,2071874955893965267
1924337443748425729,777029230051950593,Directed,1,MENTION,2071874906854416465
1924337443748425729,777029230051950593,Directed,1,RETWEET,2071874906854416465
1285151317204377600,1683879055752572930,Directed,1,MENTION,2071874860666507384
1285151317204377600,870824804651339776,Directed,1,MENTION,2071874860666507384
1285151317204377600,1683879055752572930,Directed,1,RETWEET,2071874860666507384
2037348058241892352,1751812852938076160,Directed,1,MENTION,2071874810334855455
2037348058241892352,1751812852938076160,Directed,1,RETWEET,2071874810334855455
1285151317204377600,1662123599870980096,Directed,1,MENTION,2071874795331830040
1285151317204377600,1662123599870980096,Directed,1,RETWEET,2071874795331830040
1147542572476313605,1725517025873719296,Directed,1,MENTION,2071874794115498331
1147542572476313605,1725517025873719296,Directed,1,RETWEET,2071874794115498331
1235943766038663169,1798788098266157058,Directed,1,MENTION,2071874777111773237
1235943766038663169,1798788098266157058,Directed,1,RETWEET,2071874777111773237
2044022289805586432,1751812852938076160,Directed,1,MENTION,2071874736963895579
2044022289805586432,1751812852938076160,Directed,1,RETWEET,2071874736963895579
706316985546600449,2016613824699252737,Directed,1,MENTION,2071874702516289833
706316985546600449,2016613824699252737,Directed,1,RETWEET,2071874702516289833
1675348819863801857,1725517025873719296,Directed,1,MENTION,2071874642361598394
1675348819863801857,1725517025873719296,Directed,1,RETWEET,2071874642361598394
1464121750103470125,1725517025873719296,Directed,1,MENTION,2071874551760228518
1464121750103470125,1725517025873719296,Directed,1,RETWEET,2071874551760228518
1752316646537019392,962517337579679745,Directed,1,MENTION,2071874518340215064
1752316646537019392,962517337579679745,Directed,1,RETWEET,2071874518340215064
1445473800779288577,1725517025873719296,Directed,1,MENTION,2071874518315065517
1445473800779288577,1725517025873719296,Directed,1,RETWEET,2071874518315065517
1310301323645120514,1540273839921172480,Directed,1,MENTION,2071874510685454634
1310301323645120514,1540273839921172480,Directed,1,RETWEET,2071874510685454634
1897879680709279745,1988128075775950848,Directed,1,MENTION,2071874503404392916
1897879680709279745,1988128075775950848,Directed,1,RETWEET,2071874503404392916
1992163536546746369,1313143476083658753,Directed,1,MENTION,2071874454997868829
1992163536546746369,1313143476083658753,Directed,1,RETWEET,2071874454997868829
2782541813,1590400676076601350,Directed,1,MENTION,2071874446600655175
2782541813,1590400676076601350,Directed,1,RETWEET,2071874446600655175
2020117762115301376,1568586021905768449,Directed,1,MENTION,2071874405001527437
2020117762115301376,1350627607428141057,Directed,1,MENTION,2071874405001527437
2020117762115301376,1568586021905768449,Directed,1,REPLY,2071874405001527437
1934050755750817792,1144116927775813633,Directed,1,MENTION,2071874398613594350
1934050755750817792,1144116927775813633,Directed,1,RETWEET,2071874398613594350
802833496028758022,1036957264861585408,Directed,1,MENTION,2071874382964896231
802833496028758022,1036957264861585408,Directed,1,RETWEET,2071874382964896231
2025666173673918464,1866988003215691776,Directed,1,MENTION,2071874381916393585
2025666173673918464,1871664481849282560,Directed,1,MENTION,2071874381916393585
2025666173673918464,1725003062618599424,Directed,1,MENTION,2071874381916393585
2025666173673918464,1866988003215691776,Directed,1,RETWEET,2071874381916393585
1969611475473088516,766796253430624257,Directed,1,MENTION,2071874366380679401
1969611475473088516,1451618094573670401,Directed,1,MENTION,2071874366380679401
1969611475473088516,766796253430624257,Directed,1,RETWEET,2071874366380679401
1149981113718333440,1798788098266157058,Directed,1,MENTION,2071874363096220110
1149981113718333440,1798788098266157058,Directed,1,RETWEET,2071874363096220110
2465122322,1725517025873719296,Directed,1,MENTION,2071874334512066650
2465122322,1725517025873719296,Directed,1,RETWEET,2071874334512066650
1879308286828425216,1725517025873719296,Directed,1,MENTION,2071874332142555417
1879308286828425216,1725517025873719296,Directed,1,RETWEET,2071874332142555417
95945457,864224552200679424,Directed,1,MENTION,2071874303885521018
95945457,864224552200679424,Directed,1,RETWEET,2071874303885521018
1649765085533941760,1545359728548741123,Directed,1,MENTION,2071874285317021922
1649765085533941760,1545359728548741123,Directed,1,RETWEET,2071874285317021922
2038849500828045312,1751812852938076160,Directed,1,MENTION,2071874265855713525
2038849500828045312,1751812852938076160,Directed,1,RETWEET,2071874265855713525
1510699880444051462,1987664011924832256,Directed,1,MENTION,2071874257047507011
1510699880444051462,1987664011924832256,Directed,1,RETWEET,2071874257047507011
802833496028758022,2037608080486088704,Directed,1,MENTION,2071874254942216192
802833496028758022,2037608080486088704,Directed,1,RETWEET,2071874254942216192
1467539557151297536,1965222587807748096,Directed,1,MENTION,2071874253754937459
1467539557151297536,1965222587807748096,Directed,1,REPLY,2071874253754937459
2052048911536209924,979811372539285504,Directed,1,MENTION,2071874237204144593
2052048911536209924,979811372539285504,Directed,1,RETWEET,2071874237204144593
2901829048,2063058027251408896,Directed,2,MENTION,2071874202689265865
2901829048,2063058027251408896,Directed,2,RETWEET,2071874202689265865
2009298273807507456,1608216562325921794,Directed,1,MENTION,2071874177187926159
2009298273807507456,1142819552658636801,Directed,1,MENTION,2071874177187926159
2009298273807507456,1665917450997624833,Directed,1,MENTION,2071874177187926159
2009298273807507456,1608216562325921794,Directed,1,RETWEET,2071874177187926159
1593359079799390210,2012761209150324736,Directed,1,MENTION,2071874151854596185
1593359079799390210,2012761209150324736,Directed,1,RETWEET,2071874151854596185
1689423080131842048,1988128075775950848,Directed,1,MENTION,2071874125665329375
1689423080131842048,1988128075775950848,Directed,1,RETWEET,2071874125665329375
1408284989511319553,1798788098266157058,Directed,1,MENTION,2071874123672785117
1408284989511319553,1798788098266157058,Directed,1,RETWEET,2071874123672785117
1291374584558567424,1157609629330956290,Directed,1,MENTION,2071874119667511739
1291374584558567424,1157609629330956290,Directed,1,RETWEET,2071874119667511739
1924337443748425729,1795871748128493568,Directed,1,MENTION,2071874111043944595
1924337443748425729,1795871748128493568,Directed,1,RETWEET,2071874111043944595
1824470886201823234,1988128075775950848,Directed,1,MENTION,2071874089015271890
1824470886201823234,1988128075775950848,Directed,1,REPLY,2071874089015271890
95945457,2025395932292911105,Directed,1,MENTION,2071874061731561931
95945457,2025395932292911105,Directed,1,RETWEET,2071874061731561931
2016208505699762178,3294646953,Directed,1,MENTION,2071874040994632040
2016208505699762178,3294646953,Directed,1,RETWEET,2071874040994632040
2051760007587168265,1658202669549232137,Directed,1,MENTION,2071874037056213499
2051760007587168265,1658202669549232137,Directed,1,RETWEET,2071874037056213499
1281016146020401152,1144116927775813633,Directed,1,MENTION,2071873976822091876
1281016146020401152,1144116927775813633,Directed,1,RETWEET,2071873976822091876
2062125656859705344,1988128075775950848,Directed,1,MENTION,2071873975618084868
2062125656859705344,1988128075775950848,Directed,1,RETWEET,2071873975618084868
1300318522984161280,2037608080486088704,Directed,1,MENTION,2071873974523638039
1300318522984161280,2037608080486088704,Directed,1,RETWEET,2071873974523638039
1691123625049358336,1036957264861585408,Directed,1,MENTION,2071873928411201826
1691123625049358336,1036957264861585408,Directed,1,RETWEET,2071873928411201826
1690666468655153152,1988128075775950848,Directed,1,MENTION,2071873924355551323
1690666468655153152,1988128075775950848,Directed,1,RETWEET,2071873924355551323
2044078357340454912,1751812852938076160,Directed,1,MENTION,2071873810882810004
2044078357340454912,1751812852938076160,Directed,1,RETWEET,2071873810882810004
1002453369607237632,2058625132600672256,Directed,1,MENTION,2071873771049513209
1002453369607237632,2058625132600672256,Directed,1,RETWEET,2071873771049513209
1357368289584898053,1098724805136736256,Directed,1,MENTION,2071873736450429177
1357368289584898053,1098724805136736256,Directed,1,RETWEET,2071873736450429177
1992035615593074688,1725517025873719296,Directed,1,MENTION,2071873695367540933
1992035615593074688,1725517025873719296,Directed,1,RETWEET,2071873695367540933
2052048911536209924,945729819903496192,Directed,1,MENTION,2071873691424600422
2052048911536209924,945729819903496192,Directed,1,RETWEET,2071873691424600422
1738528008418283520,1725517025873719296,Directed,1,MENTION,2071873671447158951
1738528008418283520,1725517025873719296,Directed,1,RETWEET,2071873671447158951
2069323014769184768,1579049013273206785,Directed,1,MENTION,2071873666015703131
2069323014769184768,1579049013273206785,Directed,1,RETWEET,2071873666015703131
1456029642528366596,1036957264861585408,Directed,1,MENTION,2071873637804585125
1456029642528366596,1036957264861585408,Directed,1,RETWEET,2071873637804585125
1801925785059794944,1036957264861585408,Directed,1,MENTION,2071873632637468887
1801925785059794944,1036957264861585408,Directed,1,RETWEET,2071873632637468887
1792439651896016896,1608216562325921794,Directed,1,MENTION,2071873629697020184
1792439651896016896,1142819552658636801,Directed,1,MENTION,2071873629697020184
1792439651896016896,1665917450997624833,Directed,1,MENTION,2071873629697020184
1792439651896016896,1608216562325921794,Directed,1,RETWEET,2071873629697020184
2042971279976763392,1036957264861585408,Directed,1,MENTION,2071873584566317495
2042971279976763392,1036957264861585408,Directed,1,RETWEET,2071873584566317495
1616623600970399744,1988128075775950848,Directed,1,MENTION,2071873582666502166
1616623600970399744,1988128075775950848,Directed,1,RETWEET,2071873582666502166
1259837738708357122,1725517025873719296,Directed,1,MENTION,2071873579788984344
1259837738708357122,1725517025873719296,Directed,1,RETWEET,2071873579788984344
1313653604788699137,1751812852938076160,Directed,1,MENTION,2071873557517181186
1313653604788699137,1751812852938076160,Directed,1,RETWEET,2071873557517181186
1954229212069662720,1036957264861585408,Directed,1,MENTION,2071873537829200342
1954229212069662720,1036957264861585408,Directed,1,RETWEET,2071873537829200342
1310301323645120514,1483170725892657156,Directed,1,MENTION,2071873531864867098
1310301323645120514,1483170725892657156,Directed,1,RETWEET,2071873531864867098
1941230765007831044,1725517025873719296,Directed,1,MENTION,2071873520838340792
1941230765007831044,1725517025873719296,Directed,1,RETWEET,2071873520838340792
2041161335040270336,1136759913219338241,Directed,1,MENTION,2071873507735007740
2041161335040270336,1136759913219338241,Directed,1,RETWEET,2071873507735007740
2051760007587168265,945729819903496192,Directed,1,MENTION,2071873500625645786
2051760007587168265,945729819903496192,Directed,1,RETWEET,2071873500625645786
1954229212069662720,2058625132600672256,Directed,1,MENTION,2071873497601654992
1954229212069662720,2058625132600672256,Directed,1,RETWEET,2071873497601654992
1906196162266427392,1725517025873719296,Directed,1,MENTION,2071873497228345836
1906196162266427392,1725517025873719296,Directed,1,RETWEET,2071873497228345836
1358850457662226432,1725517025873719296,Directed,1,MENTION,2071873490932601144
1358850457662226432,1725517025873719296,Directed,1,RETWEET,2071873490932601144
790794034784657408,1036957264861585408,Directed,1,MENTION,2071873471060099255
790794034784657408,1036957264861585408,Directed,1,RETWEET,2071873471060099255
1954229212069662720,1988128075775950848,Directed,1,MENTION,2071873469420097952
1954229212069662720,1988128075775950848,Directed,1,RETWEET,2071873469420097952
1363797289542709253,1148365883104006144,Directed,1,MENTION,2071873418455380434
1363797289542709253,1148365883104006144,Directed,1,RETWEET,2071873418455380434
1818388951381454848,1725517025873719296,Directed,1,MENTION,2071873367737590269
1818388951381454848,1725517025873719296,Directed,1,RETWEET,2071873367737590269
1427135611203248132,1725517025873719296,Directed,1,MENTION,2071873365644861856
1427135611203248132,1725517025873719296,Directed,1,RETWEET,2071873365644861856
1421211334352392194,1987664011924832256,Directed,1,MENTION,2071873321931833450
1421211334352392194,1987664011924832256,Directed,1,RETWEET,2071873321931833450
1324234910169591811,2043571759769694208,Directed,1,MENTION,2071873321562411517
1324234910169591811,2043571759769694208,Directed,1,RETWEET,2071873321562411517
1467539557151297536,1335692806178869250,Directed,1,MENTION,2071873305829687653
1467539557151297536,1335692806178869250,Directed,1,REPLY,2071873305829687653
1253963278864113665,974044030530076673,Directed,1,MENTION,2071873262993498321
1253963278864113665,974044030530076673,Directed,1,RETWEET,2071873262993498321
1305607792342990853,1725517025873719296,Directed,1,MENTION,2071873255678386443
1305607792342990853,1725517025873719296,Directed,1,RETWEET,2071873255678386443
1589565828034281472,2037608080486088704,Directed,1,MENTION,2071873254588031460
1589565828034281472,2037608080486088704,Directed,1,RETWEET,2071873254588031460
719935033,1797331820163600385,Directed,1,MENTION,2071873196060516770
719935033,1797331820163600385,Directed,1,RETWEET,2071873196060516770
93483634,1137148549098065925,Directed,1,MENTION,2071873128859369610
1572836717526421504,1947722564337340416,Directed,1,MENTION,2071873085045866656
1572836717526421504,1947722564337340416,Directed,1,RETWEET,2071873085045866656
1539233010930831360,1144116927775813633,Directed,1,MENTION,2071873084513014117
1539233010930831360,1144116927775813633,Directed,1,RETWEET,2071873084513014117
719935033,2025395932292911105,Directed,1,MENTION,2071873068159435089
719935033,2025395932292911105,Directed,1,RETWEET,2071873068159435089
1799116564123316226,1487841879676932104,Directed,1,MENTION,2071873067639320784
1799116564123316226,1487841879676932104,Directed,1,RETWEET,2071873067639320784
1934050755750817792,1725517025873719296,Directed,1,MENTION,2071873051306672518
1934050755750817792,1725517025873719296,Directed,1,RETWEET,2071873051306672518
2028015082505179140,1263084842,Directed,1,MENTION,2071873018234638485
2028015082505179140,1263084842,Directed,1,RETWEET,2071873018234638485
762971793455849472,1540593397873917952,Directed,1,MENTION,2071873009259069526
762971793455849472,1943469171779469312,Directed,1,MENTION,2071873009259069526
762971793455849472,1540593397873917952,Directed,1,RETWEET,2071873009259069526
1873847808933191680,1988128075775950848,Directed,1,MENTION,2071872992427057157
1873847808933191680,1988128075775950848,Directed,1,RETWEET,2071872992427057157
1799116564123316226,1217109958036205574,Directed,1,MENTION,2071872966241960254
1799116564123316226,1217109958036205574,Directed,1,RETWEET,2071872966241960254
1364373422826946560,1725517025873719296,Directed,1,MENTION,2071872915012829394
1364373422826946560,1725517025873719296,Directed,1,RETWEET,2071872915012829394
1880235237453529088,1988128075775950848,Directed,1,MENTION,2071872908134392245
1880235237453529088,1988128075775950848,Directed,1,RETWEET,2071872908134392245
1541401226394443777,1751812852938076160,Directed,1,MENTION,2071872822398292108
1541401226394443777,1751812852938076160,Directed,1,RETWEET,2071872822398292108
1827425400810856448,1751812852938076160,Directed,1,MENTION,2071872709689327678
1827425400810856448,1751812852938076160,Directed,1,RETWEET,2071872709689327678
1710792578441101312,974044030530076673,Directed,1,MENTION,2071872678437454184
1710792578441101312,974044030530076673,Directed,1,RETWEET,2071872678437454184
1332797617055485952,1988128075775950848,Directed,1,MENTION,2071872674385854725
1332797617055485952,1988128075775950848,Directed,1,RETWEET,2071872674385854725
1969611475473088516,1725517025873719296,Directed,1,MENTION,2071872643389948131
1969611475473088516,1725517025873719296,Directed,1,RETWEET,2071872643389948131
1992163536546746369,1798788098266157058,Directed,1,MENTION,2071872641179537770
1992163536546746369,1798788098266157058,Directed,1,RETWEET,2071872641179537770
1261880532239093760,85211001,Directed,1,MENTION,2071872612062691671
1261880532239093760,85211001,Directed,1,REPLY,2071872612062691671
1001859373159854081,1840143009515487232,Directed,1,MENTION,2071872526746091911
1001859373159854081,1840143009515487232,Directed,1,RETWEET,2071872526746091911
1883531612610351104,1764348753870209025,Directed,1,MENTION,2071872480965169359
1883531612610351104,1764348753870209025,Directed,1,RETWEET,2071872480965169359
2020113711164452864,1725517025873719296,Directed,1,MENTION,2071872450519081223
2020113711164452864,1725517025873719296,Directed,1,RETWEET,2071872450519081223
1807375452685889536,1036957264861585408,Directed,1,MENTION,2071872423813902437
1807375452685889536,1036957264861585408,Directed,1,RETWEET,2071872423813902437
1689466335904817152,766796253430624257,Directed,1,MENTION,2071872419749347544
1689466335904817152,1451618094573670401,Directed,1,MENTION,2071872419749347544
1689466335904817152,766796253430624257,Directed,1,RETWEET,2071872419749347544
1977705214619836416,151689569,Directed,1,MENTION,2071872411738456348
1977705214619836416,151689569,Directed,1,RETWEET,2071872411738456348
1312434733226180608,1725517025873719296,Directed,1,MENTION,2071872411050414227
1312434733226180608,1725517025873719296,Directed,1,RETWEET,2071872411050414227
719935033,1764348753870209025,Directed,2,MENTION,2071872402967998537
719935033,1764348753870209025,Directed,2,RETWEET,2071872402967998537
221604194,1725517025873719296,Directed,1,MENTION,2071872324144693428
221604194,1725517025873719296,Directed,1,RETWEET,2071872324144693428
1977705214619836416,1755195760923279360,Directed,1,MENTION,2071872316330651821
1977705214619836416,1755195760923279360,Directed,1,RETWEET,2071872316330651821
1785863640375341058,74168104,Directed,1,MENTION,2071872307300294867
1785863640375341058,74168104,Directed,1,RETWEET,2071872307300294867
1789300609923096576,1541212286274215936,Directed,1,MENTION,2071872304003576221
1789300609923096576,3317592706,Directed,1,MENTION,2071872304003576221
1789300609923096576,1541212286274215936,Directed,1,RETWEET,2071872304003576221
1816505529726029824,1988128075775950848,Directed,1,MENTION,2071872296449699882
1816505529726029824,1988128075775950848,Directed,1,RETWEET,2071872296449699882
1402734297858052098,1839557572799721472,Directed,1,MENTION,2071872265143423309
1402734297858052098,1839557572799721472,Directed,1,RETWEET,2071872265143423309
3397678529,2016613824699252737,Directed,1,MENTION,2071872260890116400
3397678529,2016613824699252737,Directed,1,RETWEET,2071872260890116400
1822041913878589440,1725517025873719296,Directed,1,MENTION,2071872250781815090
1822041913878589440,1725517025873719296,Directed,1,RETWEET,2071872250781815090
2043148839570288641,1725517025873719296,Directed,1,MENTION,2071872243995693345
2043148839570288641,1725517025873719296,Directed,1,RETWEET,2071872243995693345
1470287376953995266,1988128075775950848,Directed,1,MENTION,2071872188874162300
1470287376953995266,1988128075775950848,Directed,1,RETWEET,2071872188874162300
1688498709162795008,1988128075775950848,Directed,1,MENTION,2071872187649450135
1688498709162795008,1988128075775950848,Directed,1,RETWEET,2071872187649450135
1611227570691014659,1974516002307084288,Directed,1,MENTION,2071872152870253043
1611227570691014659,1974516002307084288,Directed,1,RETWEET,2071872152870253043
1674254924912414721,1797331820163600385,Directed,1,MENTION,2071872151301603379
1674254924912414721,1797331820163600385,Directed,1,RETWEET,2071872151301603379
2048673394808225792,1751812852938076160,Directed,1,MENTION,2071872150244368610
2048673394808225792,1751812852938076160,Directed,1,RETWEET,2071872150244368610
2030043132625309699,1780743145778548736,Directed,1,MENTION,2071872086260244545
2030043132625309699,1780743145778548736,Directed,1,RETWEET,2071872086260244545
2343193855,1725517025873719296,Directed,1,MENTION,2071872004802900423
2343193855,1725517025873719296,Directed,1,RETWEET,2071872004802900423
1578530410807468032,1594306238485090304,Directed,1,MENTION,2071871996644999178
1578530410807468032,1415828861632356353,Directed,1,MENTION,2071871996644999178
1578530410807468032,1579011853929582592,Directed,1,MENTION,2071871996644999178
1578530410807468032,1594306238485090304,Directed,1,RETWEET,2071871996644999178
1011972875216027648,1485962365665484803,Directed,1,MENTION,2071871991225934078
1011972875216027648,1485962365665484803,Directed,1,RETWEET,2071871991225934078
1990593849769799681,1581702140057174016,Directed,1,MENTION,2071871969503400152
1990593849769799681,1581702140057174016,Directed,1,RETWEET,2071871969503400152
1873966399573680129,1764348753870209025,Directed,2,MENTION,2071871957872923134
1873966399573680129,1764348753870209025,Directed,2,RETWEET,2071871957872923134
1310496931110514689,1798788098266157058,Directed,1,MENTION,2071871863442350352
1310496931110514689,1798788098266157058,Directed,1,RETWEET,2071871863442350352
1486780117422534658,1725517025873719296,Directed,1,MENTION,2071871774334107801
1486780117422534658,1725517025873719296,Directed,1,RETWEET,2071871774334107801
2043536857762279424,807551534741549057,Directed,1,MENTION,2071871712073806178
2043536857762279424,807551534741549057,Directed,1,RETWEET,2071871712073806178
1844476339707052034,2012761209150324736,Directed,1,MENTION,2071871633225318822
1844476339707052034,2012761209150324736,Directed,1,RETWEET,2071871633225318822
1912255343435939840,1144116927775813633,Directed,1,MENTION,2071871631287370104
1912255343435939840,1144116927775813633,Directed,1,RETWEET,2071871631287370104
